epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,21795.2,1.51056,0.78435,0.94183,0.78919,0.68516,0.72859,0.45497,1.47952,0.74296,0.93849,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,21943.9,1.5271,0.79151,0.94386,0.79041,0.68583,0.72969,0.45595,1.47657,0.74155,0.93777,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,22097.5,1.51638,0.78798,0.94294,0.78612,0.68738,0.73185,0.45668,1.47437,0.74078,0.93709,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,22250.2,1.50191,0.78001,0.93993,0.7863,0.68795,0.73183,0.45765,1.47174,0.73927,0.93642,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,22395.4,1.50082,0.77817,0.93524,0.78931,0.68956,0.73393,0.45906,1.46933,0.73768,0.93566,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,22543.7,1.49872,0.77036,0.9372,0.79082,0.69023,0.7353,0.46008,1.46715,0.73635,0.935,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,22693.4,1.50893,0.77751,0.94461,0.79166,0.69164,0.73662,0.46102,1.46453,0.73509,0.93439,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,22840.7,1.49287,0.77038,0.93396,0.79241,0.69185,0.73708,0.46215,1.46219,0.73374,0.93372,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,22993.9,1.49243,0.7733,0.93473,0.79233,0.69256,0.73834,0.46316,1.45981,0.73248,0.93293,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,23143.5,1.49513,0.76885,0.93463,0.79387,0.69325,0.73947,0.46383,1.45789,0.73132,0.93238,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,23288.8,1.48926,0.76512,0.93605,0.79478,0.69532,0.74093,0.46465,1.45507,0.72973,0.93166,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,23432.4,1.47904,0.75862,0.93451,0.79611,0.69632,0.74228,0.46621,1.45326,0.7287,0.93111,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,23577.6,1.4773,0.75831,0.93349,0.79681,0.69691,0.74486,0.4673,1.45081,0.72742,0.93036,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,23725.2,1.4769,0.75707,0.93276,0.7986,0.69817,0.746,0.46846,1.44856,0.72552,0.92959,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,23870.4,1.4643,0.7467,0.92908,0.79827,0.70079,0.74771,0.46993,1.44592,0.7239,0.92885,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,24018.9,1.47456,0.75585,0.93415,0.79938,0.70074,0.74815,0.47052,1.44369,0.7224,0.92819,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,24168.4,1.46291,0.74692,0.92805,0.80399,0.6996,0.74866,0.47122,1.44133,0.721,0.92746,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,24314.6,1.46041,0.74655,0.93099,0.80452,0.70136,0.7501,0.47233,1.43909,0.71967,0.9269,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,24455.4,1.4783,0.75602,0.93,0.80537,0.70252,0.7513,0.47319,1.43645,0.71799,0.92627,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,24602.7,1.45311,0.74173,0.92596,0.80624,0.70361,0.75256,0.47389,1.43463,0.71663,0.92582,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,24753.2,1.46046,0.747,0.92822,0.80878,0.70535,0.75427,0.47463,1.43221,0.71537,0.92526,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,24898.7,1.45638,0.74363,0.9259,0.81145,0.70524,0.75448,0.47581,1.4309,0.71407,0.92474,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,25049.6,1.46292,0.74643,0.92536,0.81035,0.70539,0.75501,0.47689,1.42898,0.71295,0.92414,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,25200.2,1.45853,0.74848,0.92558,0.81296,0.70538,0.75623,0.4774,1.42677,0.71133,0.92352,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,25345.1,1.44927,0.74161,0.92165,0.8181,0.70335,0.75633,0.47772,1.42511,0.7102,0.92301,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,25490,1.43394,0.73313,0.92087,0.821,0.70444,0.7576,0.47894,1.42313,0.70861,0.92256,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,25638,1.44842,0.7382,0.92341,0.82206,0.70438,0.75818,0.47981,1.4214,0.70759,0.92203,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,25782.9,1.44196,0.73139,0.9228,0.82232,0.70465,0.75891,0.48091,1.41972,0.7057,0.92138,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,25927.3,1.44266,0.73302,0.92092,0.82484,0.70505,0.76048,0.48133,1.41817,0.70428,0.92092,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,26078.4,1.43762,0.72737,0.91849,0.82323,0.70631,0.76032,0.48229,1.41626,0.70254,0.92028,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,26227.1,1.43143,0.72198,0.91957,0.82041,0.70817,0.76092,0.48258,1.41423,0.70063,0.91963,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,26376.4,1.42588,0.72109,0.91541,0.82097,0.71023,0.76252,0.48413,1.41258,0.69924,0.91903,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,26518.7,1.42646,0.72248,0.91525,0.82254,0.71251,0.76406,0.48477,1.40955,0.6975,0.91835,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,26664.3,1.41976,0.72102,0.91533,0.82351,0.71272,0.76514,0.48567,1.40774,0.696,0.9176,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,26807.7,1.43668,0.72767,0.91652,0.82377,0.71321,0.76559,0.48656,1.40582,0.69438,0.91697,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,26958.9,1.42898,0.72071,0.92089,0.82558,0.7151,0.7672,0.48739,1.40384,0.69284,0.91647,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,27106,1.41321,0.71558,0.91253,0.82614,0.71542,0.76746,0.48788,1.40126,0.69113,0.91566,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,27249.7,1.42113,0.71576,0.91296,0.82639,0.71656,0.76838,0.48863,1.39894,0.68959,0.91521,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,27396.6,1.41212,0.71236,0.91135,0.8254,0.71776,0.76894,0.48952,1.39638,0.68715,0.91452,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,27548.9,1.41014,0.71523,0.91145,0.8264,0.7178,0.76904,0.49058,1.39449,0.68595,0.91411,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,27703.7,1.40273,0.70768,0.91156,0.82582,0.71846,0.76919,0.49175,1.39227,0.68418,0.91337,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,27852.5,1.40845,0.7077,0.91284,0.8258,0.71961,0.77082,0.49232,1.39006,0.68273,0.91291,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,27996,1.40547,0.70908,0.91293,0.82699,0.72266,0.77286,0.49346,1.38743,0.68117,0.91234,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,28139,1.40636,0.70438,0.91341,0.82936,0.72251,0.77412,0.49422,1.38551,0.67975,0.91193,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,28290.3,1.40429,0.70896,0.91277,0.83016,0.72377,0.77608,0.49464,1.38291,0.67747,0.91143,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,28435.3,1.40242,0.70309,0.91071,0.8287,0.72456,0.77606,0.49558,1.38123,0.67574,0.91096,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,28584.4,1.39767,0.70256,0.91071,0.82717,0.72505,0.77622,0.49637,1.37905,0.67373,0.91042,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,28732.5,1.39123,0.70324,0.90955,0.82943,0.72631,0.77768,0.49713,1.37654,0.67203,0.91002,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,28881.6,1.38989,0.69983,0.9107,0.83182,0.72736,0.77897,0.49813,1.37437,0.67024,0.9096,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,29028.1,1.38335,0.69306,0.90918,0.83193,0.72911,0.77977,0.49944,1.37224,0.66872,0.90907,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,29188.2,1.38673,0.69722,0.90582,0.83209,0.72963,0.78059,0.50057,1.36986,0.66657,0.90863,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,29332.7,1.38926,0.70696,0.90762,0.83277,0.73052,0.78092,0.50125,1.36738,0.66474,0.90808,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,29481.5,1.37582,0.6911,0.90575,0.83477,0.73141,0.78208,0.50278,1.36457,0.66264,0.90741,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,29632.4,1.38524,0.69102,0.90326,0.83734,0.73363,0.78486,0.50405,1.3622,0.66095,0.90696,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,29779.9,1.37199,0.68397,0.90681,0.83785,0.73473,0.78601,0.50524,1.35968,0.65889,0.90654,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,29926.6,1.37503,0.68405,0.90348,0.83948,0.73619,0.78707,0.50632,1.35706,0.65656,0.90596,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,30075.1,1.37416,0.68765,0.90848,0.84097,0.73731,0.78824,0.50731,1.35398,0.6551,0.90514,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,30220.2,1.3662,0.68546,0.90247,0.84306,0.7362,0.78867,0.50784,1.3519,0.65366,0.90447,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,30364.8,1.3761,0.69126,0.90198,0.84526,0.73671,0.79003,0.50898,1.34933,0.65205,0.90352,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,30509.3,1.37509,0.68775,0.90426,0.84308,0.73863,0.79034,0.50978,1.34722,0.65012,0.90292,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,30653,1.36215,0.6828,0.90345,0.84318,0.73948,0.79198,0.51065,1.34489,0.64862,0.90232,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,30799.9,1.36751,0.68138,0.9022,0.84481,0.73946,0.79299,0.51167,1.342,0.64653,0.90167,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,30943.9,1.35971,0.677,0.90244,0.84578,0.74065,0.79423,0.513,1.33881,0.64432,0.90105,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,31090,1.35613,0.67712,0.89693,0.84787,0.74106,0.79572,0.51423,1.33524,0.6423,0.89997,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,31231.9,1.3624,0.68019,0.90103,0.85104,0.74121,0.79694,0.51529,1.33209,0.64024,0.8994,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,31376.9,1.35704,0.67577,0.90463,0.85202,0.74034,0.79721,0.51624,1.32989,0.63879,0.89881,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,31522.1,1.35352,0.67707,0.90251,0.85059,0.74416,0.79809,0.51697,1.32729,0.63692,0.89825,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,31667.6,1.35768,0.68084,0.9005,0.85122,0.74608,0.7999,0.51793,1.32497,0.6355,0.89785,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,31815.5,1.34942,0.67866,0.90153,0.84876,0.74799,0.80045,0.51928,1.32263,0.63354,0.89737,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,31963.3,1.34156,0.67277,0.89379,0.85022,0.74835,0.80119,0.52019,1.32062,0.63212,0.8969,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,32110.3,1.34637,0.66491,0.89789,0.84875,0.75224,0.80324,0.52108,1.31767,0.63046,0.89623,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,32255.3,1.35436,0.67234,0.89951,0.85087,0.75393,0.8048,0.52214,1.31515,0.62842,0.89564,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,32399.7,1.34924,0.67447,0.9011,0.84924,0.75465,0.80574,0.52296,1.31287,0.62648,0.89517,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,32549.7,1.34478,0.66946,0.89546,0.84984,0.75494,0.80659,0.52389,1.31,0.62451,0.89463,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,32695.5,1.35017,0.6721,0.89793,0.85121,0.7567,0.8082,0.5247,1.30745,0.62302,0.89417,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,32839.8,1.34365,0.66836,0.89752,0.85023,0.75794,0.80846,0.52583,1.30526,0.62141,0.8937,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,32988,1.33934,0.66482,0.89548,0.84902,0.75953,0.80947,0.52639,1.30233,0.61951,0.89308,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,33135.8,1.33492,0.66048,0.89565,0.84989,0.76155,0.81069,0.52703,1.29978,0.6184,0.89258,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,33284.9,1.34859,0.67009,0.90284,0.85277,0.76161,0.81193,0.52792,1.29777,0.61684,0.89219,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,33431.2,1.33913,0.66465,0.89656,0.85263,0.76262,0.81233,0.52883,1.29577,0.6154,0.89165,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,33576.3,1.33056,0.66406,0.8973,0.85302,0.76512,0.81386,0.52972,1.29331,0.6144,0.89104,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,33723.1,1.327,0.65772,0.89411,0.85398,0.76549,0.81491,0.53032,1.29133,0.61303,0.89066,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,33869,1.33195,0.66548,0.8924,0.85442,0.76554,0.81513,0.53078,1.28891,0.6113,0.89014,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,34012.9,1.31971,0.65377,0.89492,0.85669,0.76434,0.81572,0.53174,1.28652,0.60968,0.88964,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,34156.7,1.32169,0.65443,0.89503,0.85849,0.76575,0.81705,0.5331,1.28373,0.60837,0.88915,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,34301.7,1.32772,0.65598,0.89471,0.85757,0.76658,0.81761,0.53381,1.28054,0.60652,0.88857,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,34445.8,1.32639,0.6532,0.89494,0.8562,0.76918,0.81867,0.53469,1.27762,0.60487,0.88807,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,34589,1.32504,0.65811,0.89146,0.85723,0.76967,0.81915,0.53553,1.27483,0.60299,0.88759,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,34736.3,1.31671,0.65042,0.89326,0.85673,0.77069,0.81966,0.53604,1.27177,0.60115,0.88706,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,34878.7,1.31593,0.65089,0.89267,0.85794,0.77117,0.82092,0.53704,1.26944,0.59981,0.88661,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,35022.5,1.31988,0.65419,0.89041,0.85667,0.77275,0.82098,0.53794,1.26662,0.59851,0.88601,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,35167.8,1.32068,0.651,0.89229,0.8587,0.77487,0.82276,0.53866,1.26378,0.59694,0.88556,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,35320.1,1.31202,0.64971,0.89184,0.8597,0.77455,0.82319,0.53958,1.26201,0.59547,0.88505,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,35463.7,1.30897,0.64692,0.88845,0.86016,0.77311,0.82309,0.54068,1.2595,0.59419,0.88457,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,35606.4,1.31895,0.65025,0.89143,0.86066,0.77401,0.82406,0.54114,1.25699,0.59267,0.88406,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,35747.7,1.30256,0.64476,0.88932,0.85981,0.77486,0.82454,0.54199,1.25423,0.59112,0.88355,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,35893.1,1.30669,0.64244,0.88751,0.85831,0.77531,0.82457,0.54216,1.2527,0.58957,0.88312,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,36042.7,1.30525,0.6407,0.88934,0.86046,0.77463,0.82517,0.54262,1.25094,0.58856,0.88269,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,36189.4,1.30585,0.64079,0.88965,0.86198,0.7753,0.82526,0.54325,1.24867,0.58741,0.88225,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,36331.2,1.31119,0.64454,0.88755,0.86453,0.77494,0.82568,0.54401,1.24659,0.58587,0.88185,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,36476.8,1.29547,0.64027,0.88609,0.86517,0.77594,0.8264,0.54464,1.24425,0.58447,0.88146,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,36620.9,1.29628,0.63788,0.8886,0.86157,0.77748,0.8267,0.54563,1.24187,0.58321,0.88113,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,36764.9,1.29796,0.63992,0.88625,0.86045,0.77886,0.82759,0.54608,1.23972,0.5819,0.88077,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,36905.4,1.29795,0.63698,0.88821,0.86356,0.77968,0.82902,0.54724,1.23713,0.58085,0.88038,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,37050.8,1.30051,0.63731,0.88424,0.86332,0.78072,0.82963,0.5484,1.23492,0.57936,0.87992,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,37195.5,1.28915,0.63204,0.88696,0.8641,0.78084,0.83,0.54929,1.23248,0.57824,0.87944,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,37340.2,1.28656,0.6333,0.88538,0.86442,0.78248,0.83106,0.55049,1.22996,0.57677,0.87904,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,37484.9,1.29015,0.63422,0.88865,0.86569,0.78502,0.833,0.55133,1.22748,0.57512,0.87869,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,37632,1.29343,0.63578,0.88327,0.86457,0.78519,0.83287,0.55197,1.2255,0.57327,0.87821,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,37776.8,1.28327,0.62669,0.88326,0.86427,0.7864,0.83347,0.55281,1.22311,0.57217,0.87781,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,37924.4,1.28319,0.63189,0.88609,0.8661,0.7872,0.83424,0.55325,1.22061,0.57098,0.87754,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,38066.6,1.28502,0.6361,0.88431,0.86637,0.78908,0.83492,0.55457,1.21851,0.56961,0.87724,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,38212.4,1.28659,0.62916,0.88583,0.86759,0.7897,0.83608,0.55565,1.21634,0.56809,0.87679,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,38357.2,1.28808,0.63435,0.88519,0.86644,0.79132,0.83664,0.55597,1.21446,0.56668,0.87644,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,38502.2,1.27397,0.62599,0.88354,0.86649,0.79296,0.83767,0.55713,1.21244,0.56562,0.87607,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,38648.4,1.27824,0.62497,0.88212,0.86722,0.79258,0.83809,0.55739,1.21067,0.56437,0.87591,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,38793,1.28194,0.62762,0.88378,0.86959,0.79283,0.83875,0.55824,1.20849,0.56315,0.87555,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,38941.6,1.2783,0.62623,0.88316,0.86854,0.79469,0.839,0.559,1.20641,0.56194,0.87519,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,39090.3,1.26806,0.62248,0.88122,0.86857,0.79794,0.84028,0.55986,1.20474,0.56084,0.87496,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,39234.1,1.26625,0.61776,0.88358,0.87158,0.79708,0.84108,0.56015,1.20255,0.55975,0.87454,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,39379.8,1.27206,0.6243,0.88167,0.87322,0.79632,0.84109,0.56118,1.20015,0.55867,0.8742,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,39528.7,1.2746,0.62575,0.88415,0.87313,0.79842,0.84319,0.56182,1.19812,0.55722,0.87389,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,39671.3,1.26499,0.62186,0.87839,0.87518,0.79804,0.84415,0.56238,1.19616,0.55632,0.87332,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,39821.6,1.26651,0.621,0.88386,0.87551,0.7999,0.84538,0.56289,1.19366,0.5554,0.87294,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,39968.9,1.25781,0.61583,0.88187,0.87753,0.80084,0.847,0.56385,1.19181,0.55406,0.87258,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,40116.5,1.26192,0.61634,0.88067,0.87652,0.80008,0.84648,0.56441,1.19036,0.55312,0.87224,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,40264.3,1.26504,0.61852,0.87833,0.87815,0.8005,0.84686,0.56452,1.18888,0.5524,0.8719,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,40411.4,1.2674,0.61823,0.87994,0.87684,0.80134,0.84756,0.56539,1.18685,0.55128,0.87162,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,40556.7,1.26801,0.62058,0.88203,0.88033,0.80168,0.84891,0.56616,1.1851,0.5503,0.87126,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,40701.9,1.25959,0.6176,0.87928,0.87865,0.80331,0.84986,0.56661,1.18299,0.54888,0.87105,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,40845.2,1.255,0.61368,0.87619,0.87966,0.8019,0.85022,0.56707,1.18199,0.54795,0.87083,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,40996.5,1.25524,0.61197,0.87959,0.88049,0.80218,0.85007,0.5675,1.18084,0.54729,0.87057,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
