epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,1150.95,2.23595,1.47924,1.14215,0,0.01795,0.00084,0.00286,0.15338,0.69956,0.03204,0.00945,0.00107,1e-05,8e-05,0,0,0,0,0,0,0,0,0,0.00286,2.34881,2.34595,0.60987,0.29747,0.63973,0.336,0.49676,0.05396,0.50173,0.49663,0.45851,0.39277,0.39277,0.18692,2.28997,1.43506,1.12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18692,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538
13,1298.58,2.22926,1.45837,1.13082,0,0.0174,0.00084,0.00273,0.15337,0.69597,0.03088,0.00862,0.00103,1e-05,0,0,0,0,0,0,0,0,0,0,0.00273,2.35334,2.35061,0.61776,0.29382,0.63762,0.32825,0.49709,0.05386,0.50205,0.49695,0.50967,0.43273,0.42917,0.20929,2.25155,1.3819,1.1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20929,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945
14,1415.37,2.20946,1.42499,1.12393,0,0.01681,0.00077,0.00269,0.15336,0.68905,0.03025,0.008,0.00095,2e-05,3e-05,0,0,0,0,0,0,0,0,0,0.00269,2.35601,2.35332,0.60865,0.29094,0.62153,0.32132,0.49692,0.05362,0.50282,0.49677,0.4594,0.427,0.42039,0.20581,2.22428,1.40673,1.10281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20581,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355
15,1530.88,2.18271,1.3992,1.12098,0,0.01632,0.00069,0.00266,0.15336,0.68047,0.03172,0.00747,0.00084,2e-05,1e-05,0,0,0,0,0,0,0,0,0,0.00266,2.35576,2.35311,0.60517,0.2868,0.64042,0.31941,0.49748,0.05363,0.50401,0.49732,0.51172,0.45207,0.44104,0.22084,2.20019,1.37199,1.09199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22084,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252
16,1647.7,2.16531,1.38215,1.11151,0,0.01588,0.00072,0.0026,0.15335,0.67594,0.03112,0.00704,0.00093,1e-05,2e-05,0,0,0,0,0,0,0,0,0,0.0026,2.35414,2.35154,0.60522,0.2838,0.6393,0.31214,0.49796,0.05356,0.50523,0.49779,0.51442,0.41758,0.4416,0.21907,2.19285,1.37167,1.09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141
17,1761.78,2.14227,1.35664,1.10292,0,0.01547,0.00063,0.00254,0.15334,0.66885,0.03187,0.00674,0.00082,1e-05,0,0,0,0,0,0,0,0,0,0,0.00254,2.35451,2.35197,0.60916,0.28058,0.62241,0.30488,0.49815,0.05331,0.5072,0.49795,0.52456,0.45429,0.46095,0.23616,2.15115,1.30243,1.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23616,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023
18,1877,2.13217,1.34273,1.09665,0,0.01511,0.00056,0.00248,0.15333,0.66559,0.03158,0.0064,0.00072,1e-05,0,0,0,0,0,0,0,0,0,0,0.00248,2.35341,2.35092,0.6206,0.27809,0.62333,0.30332,0.49869,0.05351,0.50695,0.4985,0.53347,0.45488,0.46532,0.23383,2.14506,1.29652,1.07342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23383,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897
19,1996.72,2.11024,1.32215,1.09594,0,0.01476,0.00058,0.00245,0.15333,0.66102,0.03039,0.00616,0.00072,1e-05,0.00014,0,0,0,0,0,0,0,0,0,0.00245,2.35398,2.35153,0.62572,0.27564,0.62671,0.30336,0.49902,0.05337,0.50739,0.49884,0.54221,0.46502,0.47616,0.23449,2.15219,1.28878,1.07689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23449,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764
20,2123.82,2.10578,1.31423,1.09119,0,0.01442,0.00057,0.00241,0.15332,0.65809,0.03045,0.00595,0.00073,0,0,0,0,0,0,0,0,0,0,0,0.00241,2.35529,2.35288,0.61479,0.2726,0.62239,0.29616,0.49924,0.05334,0.50805,0.49905,0.51192,0.46741,0.46822,0.24324,2.14056,1.27436,1.06697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24324,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623
21,2266.7,2.09445,1.28597,1.08791,0,0.01411,0.00059,0.00233,0.15331,0.65159,0.03006,0.00571,0.00066,0,0,0,0,0,0,0,0,0,0,0,0.00233,2.35521,2.35288,0.60494,0.26999,0.62291,0.29287,0.49922,0.05346,0.50791,0.49903,0.51123,0.45107,0.45425,0.23455,2.21612,1.29278,1.08269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23455,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474
22,2414.87,2.07118,1.27082,1.07839,0,0.01387,0.00058,0.00232,0.15331,0.6474,0.03022,0.00549,0.00064,4e-05,8e-05,0,0,0,0,0,0,0,0,0,0.00232,2.35342,2.3511,0.60042,0.26682,0.61339,0.29126,0.49953,0.05347,0.5079,0.49935,0.53533,0.47425,0.48071,0.24538,2.11326,1.23872,1.07008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24538,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318
23,2554.69,2.06116,1.26053,1.07799,0,0.0136,0.00057,0.00228,0.1533,0.64491,0.03034,0.00529,0.00061,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0.00228,2.35198,2.34971,0.60662,0.26574,0.62326,0.29187,0.4999,0.05336,0.50911,0.49953,0.50816,0.47895,0.48625,0.25626,2.06019,1.19893,1.05461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25626,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
24,2695.87,2.03958,1.23882,1.06536,0,0.01338,0.00057,0.00222,0.15329,0.63477,0.0303,0.00516,0.00061,0,0,0,0,0,0,0,0,0,0,0,0.00222,2.35284,2.35061,0.60669,0.26366,0.61828,0.29009,0.5001,0.05374,0.50961,0.49989,0.53113,0.50064,0.49857,0.26103,2.06101,1.19002,1.05323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26103,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2840.33,2.02794,1.23297,1.06475,0,0.01317,0.00052,0.00221,0.15329,0.63559,0.02965,0.00498,0.00057,3e-05,1e-05,0,0,0,0,0,0,0,0,0,0.00221,2.35017,2.34796,0.61739,0.26325,0.61817,0.28562,0.50029,0.05386,0.50948,0.49989,0.54921,0.4743,0.49465,0.25738,2.07062,1.22713,1.05214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25738,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2985.98,2.02235,1.22071,1.06206,0,0.01295,0.00058,0.00221,0.15329,0.63317,0.02961,0.00486,0.00061,0.0001,0,0,0,0,0,0,0,0,0,0,0.00221,2.3491,2.34689,0.59553,0.26125,0.64253,0.29165,0.49976,0.05406,0.50902,0.49956,0.54723,0.49584,0.50142,0.26555,2.07052,1.17558,1.05077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26555,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,3132.01,2.00744,1.20726,1.05313,0,0.01274,0.00052,0.0022,0.15329,0.62983,0.02923,0.00473,0.00053,3e-05,1e-05,0,0,0,0,0,0,0,0,0,0.0022,2.34949,2.3473,0.61472,0.25983,0.62834,0.28735,0.50019,0.05409,0.51005,0.49998,0.56179,0.51102,0.51974,0.27723,2.03247,1.15753,1.03948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27723,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,3271.86,2.00492,1.18506,1.0521,0,0.01256,0.00051,0.00215,0.15328,0.62103,0.02926,0.00458,0.00054,0,0,0,0,0,0,0,0,0,0,0,0.00215,2.34705,2.34491,0.61923,0.25775,0.62023,0.28206,0.50013,0.05392,0.5111,0.49992,0.57873,0.50764,0.51363,0.27602,2.01707,1.14798,1.03811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27602,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,3417.53,1.98725,1.17842,1.04399,0,0.01237,0.00063,0.00216,0.15329,0.6212,0.03039,0.00446,0.00056,5e-05,1e-05,0,0,0,0,0,0,0,0,0,0.00216,2.34718,2.34501,0.61821,0.25663,0.61489,0.28225,0.50031,0.05415,0.51019,0.5001,0.56969,0.5043,0.50914,0.2752,2.01111,1.15092,1.03795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2752,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,3558.54,1.9756,1.17524,1.04432,0,0.01223,0.0005,0.00213,0.15328,0.61545,0.02888,0.00439,0.00051,0,1e-05,0,0,0,0,0,0,0,0,0,0.00213,2.34357,2.34144,0.59737,0.25459,0.6301,0.28053,0.50012,0.05427,0.51003,0.49971,0.56159,0.51222,0.52781,0.28818,2.00948,1.11938,1.03042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28818,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,3687.84,1.97205,1.16661,1.04511,0,0.01205,0.00051,0.0021,0.15328,0.6144,0.02914,0.00425,0.00043,0,1e-05,0,0,0,0,0,0,0,0,0,0.0021,2.34374,2.34164,0.59813,0.25311,0.61615,0.27807,0.49988,0.05404,0.50967,0.49949,0.5777,0.52585,0.53588,0.29297,1.96888,1.11614,1.02283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29297,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,3819.04,1.94911,1.1428,1.03578,0,0.01194,0.00049,0.00209,0.15327,0.61003,0.02858,0.00422,0.00045,1e-05,0,0,0,0,0,0,0,0,0,0,0.00209,2.34316,2.34107,0.59835,0.25243,0.61875,0.27604,0.49981,0.05428,0.51078,0.49958,0.58268,0.52921,0.54336,0.29601,1.9589,1.10031,1.01759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29601,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,3948.33,1.9396,1.14833,1.03541,0,0.01178,0.00044,0.00207,0.15327,0.61119,0.02857,0.00416,0.00046,2e-05,3e-05,0,0,0,0,0,0,0,0,0,0.00207,2.34211,2.34003,0.59746,0.25291,0.60384,0.27463,0.49972,0.05437,0.51122,0.49949,0.57088,0.52525,0.53564,0.29468,1.97686,1.08958,1.02636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29468,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,4071.89,1.93607,1.13457,1.03368,0,0.01165,0.0005,0.00204,0.15327,0.60671,0.02901,0.00407,0.00046,4e-05,0,0,0,0,0,0,0,0,0,0,0.00204,2.34165,2.33961,0.60841,0.25277,0.61105,0.27367,0.49958,0.05444,0.51075,0.49935,0.59292,0.53976,0.55262,0.30575,1.9212,1.0724,1.00844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30575,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,4198.91,1.92064,1.11938,1.02814,0,0.01153,0.00044,0.00202,0.15327,0.60146,0.02831,0.004,0.00042,3e-05,0.00012,0,0,0,0,0,0,0,0,0,0.00202,2.34019,2.33817,0.60747,0.25186,0.60694,0.27003,0.49973,0.05451,0.51103,0.49951,0.60763,0.5321,0.55232,0.30793,1.9029,1.06642,1.00771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30793,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,4338.06,1.91675,1.11178,1.02462,0,0.01139,0.00044,0.002,0.15326,0.59941,0.02838,0.00394,0.00044,0,3e-05,0,0,0,0,0,0,0,0,0,0.002,2.33892,2.33692,0.60529,0.25,0.60521,0.2661,0.49973,0.05432,0.51101,0.4993,0.60655,0.54936,0.56155,0.31365,1.88109,1.05649,1.00356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31365,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,4466.71,1.90857,1.10529,1.02346,0,0.01128,0.00046,0.00198,0.15326,0.59799,0.02856,0.00389,0.00042,1e-05,8e-05,0,0,0,0,0,0,0,0,0,0.00198,2.33712,2.33514,0.59815,0.24973,0.60524,0.26468,0.49991,0.0546,0.51139,0.49967,0.59148,0.53988,0.55561,0.30919,1.91454,1.06056,1.00825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30919,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,4591.41,1.89362,1.09699,1.02059,0,0.01117,0.0004,0.00199,0.15326,0.5946,0.02844,0.00384,0.00046,0,0,0,0,0,0,0,0,0,0,0,0.00199,2.3368,2.33481,0.6198,0.25055,0.61623,0.26814,0.50007,0.05473,0.51156,0.49984,0.57833,0.54946,0.55673,0.31641,1.882,1.05091,0.9987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31641,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,4718.74,1.88414,1.08743,1.0155,0,0.01106,0.00042,0.00197,0.15326,0.59328,0.02868,0.00377,0.00044,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0.00197,2.33657,2.3346,0.59227,0.24882,0.5977,0.26569,0.50004,0.05494,0.51243,0.49979,0.59124,0.55375,0.56446,0.32204,1.86645,1.02552,0.99264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32204,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,4849.15,1.87705,1.07659,1.01578,0,0.01096,0.00041,0.00197,0.15326,0.58928,0.02857,0.00368,0.00038,0,2e-05,0,0,0,0,0,0,0,0,0,0.00197,2.33764,2.33567,0.61998,0.24891,0.60617,0.26537,0.50031,0.05514,0.51309,0.50006,0.59953,0.56208,0.57339,0.32731,1.84112,1.01383,0.98974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32731,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,4976,1.86894,1.07518,1.01191,0,0.01083,0.00046,0.00196,0.15326,0.58737,0.02761,0.00363,0.00048,1e-05,0,0,0,0,0,0,0,0,0,0,0.00196,2.33554,2.33358,0.6068,0.2471,0.60802,0.26454,0.50009,0.05514,0.51307,0.49983,0.61437,0.55991,0.57797,0.3286,1.83102,1.00651,0.98498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3286,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,5106.31,1.86391,1.0747,1.00755,0,0.01077,0.0004,0.00195,0.15325,0.5861,0.02819,0.00361,0.00041,0,4e-05,0,0,0,0,0,0,0,0,0,0.00195,2.33613,2.33419,0.59813,0.24655,0.59179,0.2618,0.50016,0.05511,0.51331,0.4999,0.61896,0.55137,0.57541,0.33001,1.82597,1.0041,0.98224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33001,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
